0,15.0,0.0008985996246337891
1,13.0,0.0007004737854003906
2,32.0,0.0017750263214111328
3,23.0,0.0013039112091064453
4,13.0,0.0007114410400390625
5,39.0,0.0021779537200927734
6,16.0,0.0008795261383056641
7,36.0,0.002122163772583008
8,25.0,0.0014293193817138672
9,42.0,0.0024335384368896484
10,22.0,0.0011806488037109375
11,13.0,0.0007281303405761719
12,19.0,0.0010724067687988281
13,24.0,0.0013484954833984375
14,16.0,0.0009024143218994141
15,41.0,0.0023794174194335938
16,18.0,0.0010118484497070312
17,14.0,0.0007863044738769531
18,11.0,0.0005717277526855469
19,13.0,0.0006983280181884766
20,16.0,0.0008883476257324219
21,10.0,0.0005288124084472656
22,51.0,0.0030045509338378906
23,14.0,0.0007708072662353516
24,19.0,0.0010633468627929688
25,14.0,0.0007517337799072266
26,24.0,0.001386404037475586
27,13.0,0.0007047653198242188
28,27.0,0.0015575885772705078
29,16.0,0.0008721351623535156
30,11.0,0.0005750656127929688
31,18.0,0.0010113716125488281
32,13.0,0.0007214546203613281
33,39.0,0.002215862274169922
34,21.0,0.0011644363403320312
35,44.0,0.002552032470703125
36,11.0,0.0006153583526611328
37,10.0,0.0005280971527099609
38,14.0,0.0007505416870117188
39,19.0,0.0010941028594970703
40,49.0,0.002780914306640625
41,31.0,0.0017821788787841797
42,17.0,0.0009398460388183594
43,17.0,0.0009636878967285156
44,16.0,0.0008835792541503906
45,16.0,0.0008912086486816406
46,15.0,0.0008318424224853516
47,10.0,0.0005233287811279297
48,19.0,0.0010945796966552734
49,14.0,0.0007417201995849609
50,19.0,0.0010979175567626953
51,34.0,0.0019752979278564453
52,48.0,0.0027816295623779297
53,13.0,0.0007231235504150391
54,13.0,0.0007250308990478516
55,22.0,0.0011861324310302734
56,9.0,0.00046825408935546875
57,41.0,0.002310514450073242
58,16.0,0.0008668899536132812
59,22.0,0.0012314319610595703
60,12.0,0.0006413459777832031
61,29.0,0.0015790462493896484
62,38.0,0.0021486282348632812
63,25.0,0.0015833377838134766
64,12.0,0.0006194114685058594
65,12.0,0.0006344318389892578
66,14.0,0.0007922649383544922
67,18.0,0.0010142326354980469
68,38.0,0.002145528793334961
69,14.0,0.0007958412170410156
70,20.0,0.0010955333709716797
71,18.0,0.0010237693786621094
72,16.0,0.0008437633514404297
73,22.0,0.0012493133544921875
74,23.0,0.0013086795806884766
75,29.0,0.0015742778778076172
76,26.0,0.0014300346374511719
77,36.0,0.002095460891723633
78,15.0,0.000789642333984375
79,16.0,0.0008842945098876953
