0,12.0,2.7306761741638184
1,9.0,2.352903127670288
2,10.0,2.3503479957580566
3,11.0,2.384031057357788
4,9.0,2.348796844482422
5,9.0,2.3408079147338867
6,8.0,2.341318130493164
7,11.0,2.369148015975952
8,9.0,2.365333080291748
9,11.0,2.3523571491241455
10,12.0,2.368196964263916
11,9.0,2.388439178466797
12,9.0,2.333888053894043
13,9.0,2.34995698928833
14,11.0,2.3585381507873535
15,9.0,2.3342151641845703
16,8.0,2.3660709857940674
17,12.0,2.3747198581695557
18,12.0,2.361846923828125
19,9.0,2.3629140853881836
20,12.0,2.3791520595550537
21,8.0,2.387465000152588
22,11.0,2.3774678707122803
23,9.0,2.446666955947876
24,9.0,2.3596439361572266
25,9.0,2.365978956222534
26,9.0,2.368185043334961
27,12.0,2.3774330615997314
28,9.0,2.3720130920410156
29,9.0,2.3746111392974854
30,9.0,2.367237091064453
31,10.0,2.384398937225342
32,8.0,2.3813700675964355
33,12.0,2.3952391147613525
34,12.0,2.374049186706543
35,10.0,2.4064249992370605
36,12.0,2.419921875
37,13.0,2.375645160675049
38,11.0,2.3798460960388184
39,11.0,2.350935935974121
40,9.0,2.374607801437378
41,11.0,2.392251968383789
42,12.0,2.393444061279297
43,11.0,2.380941867828369
44,12.0,2.3506059646606445
45,11.0,2.366955041885376
46,11.0,2.3923418521881104
47,11.0,2.364949941635132
48,11.0,2.3851168155670166
49,11.0,2.3738009929656982
50,11.0,2.348278045654297
51,11.0,2.3773300647735596
52,11.0,2.366894006729126
53,12.0,2.3739559650421143
54,11.0,2.349452018737793
55,11.0,2.3432180881500244
56,12.0,2.3845860958099365
57,10.0,2.3722591400146484
58,10.0,2.3580501079559326
59,12.0,2.376020908355713
60,11.0,2.3675482273101807
61,12.0,2.45853590965271
62,10.0,2.3737361431121826
63,10.0,2.375051975250244
64,13.0,2.3522400856018066
65,10.0,2.381989002227783
66,9.0,2.3741040229797363
67,11.0,2.3777518272399902
68,8.0,2.3777520656585693
69,12.0,2.362769842147827
70,11.0,2.38205885887146
71,9.0,2.380779981613159
72,9.0,2.3437650203704834
73,11.0,2.375978946685791
74,10.0,2.4072811603546143
75,11.0,2.350342035293579
76,9.0,2.366525888442993
77,10.0,2.3753278255462646
78,9.0,2.375394821166992
79,11.0,2.3749661445617676
80,9.0,2.375699043273926
81,13.0,2.3946540355682373
82,12.0,2.3886141777038574
83,8.0,2.364654064178467
84,9.0,2.4007999897003174
85,12.0,2.385481119155884
86,10.0,2.466176986694336
87,10.0,2.399420976638794
88,9.0,2.390691041946411
89,10.0,2.401668071746826
90,9.0,2.389554977416992
91,12.0,2.384528875350952
92,12.0,2.3671350479125977
93,12.0,2.383843183517456
94,11.0,2.417464017868042
95,12.0,2.3989219665527344
96,10.0,2.375566005706787
97,8.0,2.3971760272979736
98,9.0,2.3677780628204346
99,11.0,2.451835870742798
