0,11.0,2.783782958984375
1,12.0,2.5188000202178955
2,10.0,2.4245409965515137
3,10.0,2.424437999725342
4,9.0,2.4160351753234863
5,12.0,2.442816972732544
6,12.0,2.424443006515503
7,11.0,2.416485071182251
8,11.0,2.425441026687622
9,12.0,2.435764789581299
10,11.0,2.439497947692871
11,8.0,2.4308700561523438
12,11.0,2.4200339317321777
13,8.0,2.462599992752075
14,10.0,2.5030429363250732
15,10.0,2.42437481880188
16,9.0,2.4400081634521484
17,11.0,2.444707155227661
18,10.0,2.4498541355133057
19,10.0,2.440739870071411
20,9.0,2.4243078231811523
21,12.0,2.4442460536956787
22,10.0,2.4306480884552
23,12.0,2.4188618659973145
24,11.0,2.442502975463867
25,12.0,2.442426919937134
26,12.0,2.508852005004883
27,9.0,2.4311859607696533
28,10.0,2.442128896713257
29,9.0,2.4413249492645264
30,12.0,2.4435739517211914
31,10.0,2.4320058822631836
32,13.0,2.4510369300842285
33,13.0,2.4359941482543945
34,10.0,2.4461560249328613
35,11.0,2.4093101024627686
36,9.0,2.4229490756988525
37,10.0,2.424443006515503
38,8.0,2.499403953552246
39,10.0,2.383141040802002
40,10.0,2.417681932449341
41,9.0,2.425635814666748
42,10.0,2.43286395072937
43,11.0,2.4265589714050293
44,13.0,2.4355878829956055
45,8.0,2.4383039474487305
46,12.0,2.4356000423431396
47,13.0,2.4345879554748535
48,10.0,2.4551539421081543
49,9.0,2.416888952255249
50,12.0,2.431856870651245
51,12.0,2.4677960872650146
52,13.0,2.400228977203369
53,10.0,2.4087982177734375
54,11.0,2.4403140544891357
55,11.0,2.4175760746002197
56,10.0,2.407191038131714
57,10.0,2.4177169799804688
58,9.0,2.4326751232147217
59,10.0,2.4248249530792236
60,11.0,2.42891788482666
61,11.0,2.4537417888641357
62,10.0,2.4526519775390625
63,9.0,2.557107925415039
64,11.0,2.4269700050354004
65,8.0,2.4473631381988525
66,9.0,2.4504339694976807
67,8.0,2.4481451511383057
68,11.0,2.444788932800293
69,9.0,2.45770001411438
70,11.0,2.4506609439849854
71,10.0,2.44999098777771
72,11.0,2.450071096420288
73,10.0,2.466398000717163
74,9.0,2.43251895904541
75,9.0,2.5007870197296143
76,10.0,2.4410760402679443
77,11.0,2.468518018722534
78,9.0,2.447964906692505
79,11.0,2.4270529747009277
80,9.0,2.464514970779419
81,9.0,2.434459924697876
82,13.0,2.467118978500366
83,10.0,2.4498698711395264
84,8.0,2.472860097885132
85,9.0,2.4428789615631104
86,12.0,2.443552017211914
87,11.0,2.4664759635925293
88,11.0,2.5495729446411133
89,10.0,2.439868211746216
90,13.0,2.4431920051574707
91,12.0,2.4454309940338135
92,9.0,2.4548089504241943
93,12.0,2.476051092147827
94,11.0,2.4555611610412598
95,12.0,2.4265899658203125
96,12.0,2.443011999130249
97,11.0,2.457873821258545
98,11.0,2.4499549865722656
99,12.0,2.459584951400757
