   	       	            fitness            	              size             
   	       	-------------------------------	-------------------------------
gen	time   	avg    	max  	min  	std    	avg    	max	min	std    
0  	127.249	11242.5	12989	9997 	251.547	7.08982	14 	4  	1.625  
1  	126.206	11212.4	13099	9332 	290.212	7.42629	15 	4  	1.81119
2  	127.179	11204.4	13099	9315 	316.648	7.77336	17 	4  	1.91373
3  	126.7  	11207.7	13228	9332 	315.17 	8.00595	17 	2  	2.0349 
4  	125.278	11210.1	13228	9428 	317.393	8.23168	17 	2  	2.14055
5  	125.856	11208.1	13297	9561 	321.232	8.46245	17 	1  	2.2527 
6  	126.065	11206  	13297	9561 	353.367	8.59172	19 	2  	2.33593
7  	125.031	11191.2	13297	9333 	364.876	8.73031	19 	2  	2.46313
8  	124.031	11171.1	13297	9526 	353.441	8.86837	18 	2  	2.6447 
9  	123.853	11166  	13297	9107 	294.14 	9.02745	19 	1  	2.78075
10 	124.833	11170.2	13297	9107 	335.531	9.16243	19 	1  	2.89933
11 	124.007	11186.3	13371	9365 	334.424	9.33203	20 	2  	3.01025
12 	123.555	11195.3	13371	10034	298.643	9.37232	19 	2  	3.05438
13 	124.281	11162.7	13371	9443 	261.094	9.38716	19 	1  	3.22078
14 	122.541	11170.3	13371	9329 	263.64 	9.47573	20 	1  	3.3398 
15 	121.65 	11178.6	13371	9216 	278.467	9.58333	20 	1  	3.34497
16 	121.291	11183.2	13455	9485 	317.801	9.67698	20 	1  	3.46942
17 	120.162	11179.8	13455	10040	294.276	9.6332 	20 	1  	3.71429
18 	118.968	11169.5	13455	9250 	332.037	9.72832	20 	1  	3.79196
19 	119.357	11176.5	13455	9282 	313.906	9.725  	20 	1  	4.06478
20 	117.801	11166.3	13455	9131 	305.737	9.76583	20 	1  	4.1441 
21 	116.607	11166.6	13455	9332 	298.659	9.81801	20 	1  	4.17796
22 	117.229	11169.4	13455	9480 	288.06 	9.76482	20 	1  	4.1832 
23 	116.713	11148.2	13455	8904 	315.443	9.84351	20 	1  	4.20994
24 	115.236	11173.3	13455	9259 	294.815	9.87429	20 	1  	4.19834
25 	115.249	11182.8	13455	9542 	309.972	9.92776	20 	1  	4.20466
26 	113.955	11168.4	13459	9125 	330.39 	9.96205	20 	1  	4.34019
27 	113.174	11163.3	13459	9332 	300.728	10.0057	20 	1  	4.30094
