0,-0.0114954502345,-0.237623950319,-0.0293693388739,0.252045121027
1,-0.0162479292409,-0.432314480208,-0.0243284364534,0.535321631622
2,-0.0248942188451,-0.2368590254,-0.013622003821,0.235073353937
3,-0.0296313993531,-0.431783729255,-0.00892053674222,0.523428537348
4,-0.0382670739382,-0.236537372472,0.00154803400475,0.227948051767
5,-0.0429978213876,-0.0414375780258,0.00610699504009,-0.0642461674322
6,-0.0438265729481,0.15359628449,0.00482207169145,-0.354996060444
7,-0.0407546472583,0.348649342222,-0.00227784951743,-0.646154561879
8,-0.0337816604139,0.15355920481,-0.015200940755,-0.354189802124
9,-0.0307104763177,-0.0413433415831,-0.0222847367975,-0.0663386632511
10,-0.0315373431493,-0.236138821369,-0.0236115100625,0.219230836109
11,-0.0362601195767,-0.430915437829,-0.0192268933403,0.504373184146
12,-0.0448784283333,-0.235527868797,-0.00913942965743,0.205693642751
13,-0.0495889857092,-0.430517940046,-0.00502555680241,0.495479579277
14,-0.0581993445101,-0.235325480593,0.00488403478314,0.201217079979
15,-0.062905854122,-0.0402737199843,0.00890837638271,-0.0899211708806
16,-0.0637113285217,0.154719416864,0.0071099529651,-0.379780242344
17,-0.0606169401844,0.349739683514,-0.000485651881787,-0.670212939875
18,-0.0536221465141,0.154624487792,-0.0138899106793,-0.377682962454
19,-0.0505296567583,-0.0402974688355,-0.0214435699284,-0.0894117341555
20,-0.051335606135,-0.235105595901,-0.0232318046115,0.196429349121
21,-0.056037718053,-0.429887672512,-0.0193032176291,0.481694086041
22,-0.0646354715033,-0.234498649577,-0.00966933590824,0.182990359938
23,-0.0693254444948,-0.429480919027,-0.00600952870947,0.472607351206
24,-0.0779150628754,-0.234274609805,0.00344261831464,0.178036383875
25,-0.0826005550715,-0.0392020930857,0.00700334599214,-0.113558529476
26,-0.0833845969332,0.155818811418,0.00473217540261,-0.404023745499
27,-0.0802682207048,0.35087333134,-0.00334829950736,-0.69521099505
28,-0.073250754078,0.155797980481,-0.0172525194084,-0.403584007233
29,-0.0701347944684,-0.0390750911105,-0.025324199553,-0.116389890746
30,-0.0709162962906,-0.233825209368,-0.027651997368,0.16819710061
31,-0.075592800478,-0.428540664397,-0.0242880553557,0.452029974649
32,-0.0841636137659,-0.233083800241,-0.0152474558628,0.151791164344
33,-0.0888252897707,-0.427984142037,-0.0122116325759,0.439625115826
34,-0.0973849726115,-0.232691508902,-0.00341913025937,0.143117877214
35,-0.10203880279,-0.427764326632,-0.000556772715094,0.434720171107
36,-0.110594089322,-0.622878391146,0.00813763070704,0.727227531343
37,-0.123051657145,-0.427869886536,0.0226821813339,0.437116896647
38,-0.131609054876,-0.233076223331,0.0314245192668,0.151669551416
39,-0.136270579342,-0.0384180045584,0.0344579102952,-0.130936331619
40,-0.137038939434,0.156193836107,0.0318391836628,-0.412552184856
41,-0.133915062711,0.350850327424,0.0235881399657,-0.695029798431
42,-0.126898056163,0.155409284279,0.00968754399703,-0.395015517461
43,-0.123789870477,0.350392446459,0.0017872336478,-0.684628443292
44,-0.116782021548,0.155245726631,-0.011905335218,-0.391383384642
45,-0.113677107016,-0.0397052581995,-0.0197330029109,-0.102477716848
46,-0.11447121218,-0.23453893441,-0.0217825572478,0.183914773041
47,-0.119161990868,-0.42934254732,-0.018104261787,0.469647306953
48,-0.127748841814,-0.233969591915,-0.00871131564796,0.171313537536
49,-0.132428233652,-0.428965783135,-0.00528504489724,0.461235631767
50,-0.141007549315,-0.233769533887,0.0039396677381,0.166891551042
51,-0.145682939993,-0.0387041971606,0.00727749875895,-0.124545924027
52,-0.146457023936,0.156312742164,0.0047865802784,-0.414924020936
53,-0.143330769093,0.351366524838,-0.00351190014033,-0.706094094015
54,-0.136303438596,0.156293406819,-0.0176337820206,-0.414518717946
55,-0.13317757046,-0.0385742252087,-0.0259241563796,-0.127446777574
56,-0.133949054964,-0.233315389102,-0.028473091931,0.156945966883
57,-0.138615362746,-0.428018352528,-0.0253341725934,0.440512075297
58,-0.147175729796,-0.232547201183,-0.0165239310874,0.139951986233
59,-0.15182667382,-0.427428640826,-0.0137248913628,0.427376424072
60,-0.160375246637,-0.622353540824,-0.00517736288134,0.715701244235
61,-0.172822317453,-0.427160310107,0.00913666200335,0.421393184392
62,-0.181365523655,-0.232168992886,0.0175645256912,0.131604557932
63,-0.186008903513,-0.0373029925545,0.0201966168498,-0.155485649736
64,-0.186754963364,0.157524050579,0.0170869038551,-0.441729211825
65,-0.183604482353,-0.037835478475,0.0082523196186,-0.143709390125
66,-0.184361191922,0.157167322375,0.00537813181611,-0.433777477144
67,-0.181217845475,0.352212719287,-0.00329741772678,-0.724760178226
68,-0.174173591089,0.157136522909,-0.0177926212913,-0.433116913505
69,-0.171030860631,-0.0377290526488,-0.0264549595614,-0.146095571131
70,-0.171785441684,-0.232462358952,-0.029376870984,0.13812532812
71,-0.176434688863,-0.427151501544,-0.0266143644216,0.421397480579
72,-0.184977718894,-0.621886463837,-0.01818641481,0.705572779039
73,-0.19741544817,-0.426517310395,-0.00407495922927,0.407220999448
74,-0.205945794378,-0.62158124364,0.00406946075969,0.698616435301
75,-0.218377419251,-0.426515952454,0.0180417894657,0.407217339465
76,-0.2269077383,-0.231654412701,0.026186136255,0.120276598364
77,-0.231540826554,-0.0369172363467,0.0285916682223,-0.164031177187
78,-0.232279171281,0.157783999322,0.0253110446786,-0.447558859821
79,-0.229123491295,-0.0376866873868,0.0163598674821,-0.147006093215
80,-0.229877225042,0.157197209938,0.0134197456178,-0.434483233771
81,-0.226733280844,0.352126628445,0.00473008094241,-0.722905746568
82,-0.219690748275,0.156939573099,-0.00972803398896,-0.428737800219
83,-0.216551956813,-0.0380432670933,-0.0183027899933,-0.139137375804
84,-0.217312822155,0.157335980109,-0.0210855375094,-0.437537879926
85,-0.214166102552,-0.0374812643284,-0.0298362951079,-0.151575661339
86,-0.214915727839,-0.232163564745,-0.0328678083347,0.131547249273
87,-0.219558999134,-0.426799658066,-0.0302368633493,0.41368230956
88,-0.228094992295,-0.62148026052,-0.0219632171581,0.69668144744
89,-0.240524597506,-0.426060721728,-0.00802958820925,0.397166169976
90,-0.24904581194,-0.621067837589,-8.62648097271e-05,0.687306740544
91,-0.261467168692,-0.425944689068,0.0136598700011,0.394596656999
92,-0.269986062473,-0.231019202184,0.0215518031411,0.106251581796
