0,11.0,0.6690652370452881
1,12.0,0.46964597702026367
2,173.0,0.5470750331878662
3,114.0,0.5165362358093262
4,10.0,0.4677588939666748
5,61.0,0.4780113697052002
6,100.0,0.5071487426757812
7,40.0,0.4798433780670166
8,12.0,0.45532894134521484
9,107.0,0.5363457202911377
10,88.0,0.49369049072265625
11,82.0,0.49835944175720215
12,161.0,0.520867109298706
13,200.0,0.5127847194671631
14,9.0,0.7106037139892578
15,94.0,0.4897787570953369
16,32.0,0.46970677375793457
17,41.0,0.46306777000427246
18,10.0,0.45276522636413574
19,22.0,0.4790675640106201
20,200.0,0.523871660232544
21,10.0,0.4560854434967041
22,11.0,0.47586822509765625
23,200.0,0.560103178024292
24,142.0,0.5249171257019043
25,140.0,0.5384905338287354
26,127.0,0.5170385837554932
27,9.0,0.5257370471954346
28,151.0,0.5671179294586182
29,107.0,0.5017445087432861
30,86.0,0.4826478958129883
31,34.0,0.4698171615600586
32,200.0,0.5604426860809326
33,200.0,0.5226144790649414
34,41.0,0.4618821144104004
35,62.0,0.7752926349639893
36,163.0,0.5456621646881104
37,13.0,0.4880640506744385
38,9.0,0.4589221477508545
39,12.0,0.4840373992919922
40,48.0,0.48863935470581055
41,87.0,0.5002710819244385
42,111.0,0.49156928062438965
43,12.0,0.45422983169555664
44,122.0,0.5142097473144531
45,10.0,0.44957756996154785
46,87.0,0.4908771514892578
47,200.0,0.5215246677398682
48,200.0,0.5344171524047852
49,113.0,0.49268007278442383
50,165.0,0.5345518589019775
51,13.0,0.46340346336364746
52,200.0,0.5487196445465088
53,200.0,0.5267605781555176
54,116.0,0.4862508773803711
55,179.0,0.5220324993133545
56,8.0,0.44524359703063965
57,17.0,0.47242069244384766
58,10.0,0.46996355056762695
59,73.0,0.47751808166503906
60,12.0,0.45976758003234863
61,200.0,0.5728669166564941
62,160.0,0.5336325168609619
63,87.0,0.49097204208374023
64,95.0,0.4946126937866211
65,29.0,0.46579670906066895
66,200.0,0.5631258487701416
67,152.0,0.530897855758667
68,200.0,0.5348825454711914
69,161.0,0.5155324935913086
70,92.0,0.5029444694519043
71,128.0,0.5013525485992432
72,64.0,0.46929025650024414
73,67.0,0.8438267707824707
74,167.0,0.5626423358917236
75,59.0,0.48629140853881836
76,149.0,0.5462560653686523
77,27.0,0.4755747318267822
78,200.0,0.5392849445343018
79,70.0,0.48571014404296875
80,200.0,0.541348934173584
81,200.0,0.547166109085083
82,87.0,0.4967532157897949
83,121.0,0.5008218288421631
84,88.0,0.484832763671875
85,200.0,0.5458505153656006
86,200.0,0.5406396389007568
87,11.0,0.46084117889404297
88,97.0,0.534233570098877
89,124.0,0.5180935859680176
90,8.0,0.46347570419311523
91,12.0,0.4856681823730469
92,33.0,0.49002838134765625
93,105.0,0.49936747550964355
94,118.0,0.530658483505249
95,13.0,0.48183774948120117
96,164.0,0.5558249950408936
97,119.0,0.5133049488067627
98,200.0,0.5357620716094971
99,9.0,0.4591200351715088
