0,-0.0215826664549,0.21929390569,0.0290568888183,-0.328691931062
1,-0.0171967883411,0.413990410755,0.022483050197,-0.612071886977
2,-0.008916980126,0.218561572172,0.0102416124575,-0.312393256223
3,-0.00454574868256,0.413536132669,0.00399374733302,-0.601828777425
4,0.00372497397083,0.218358544905,-0.00804282821549,-0.307890571996
5,0.00809214486893,0.0233521137937,-0.0142006396554,-0.0177549520787
6,0.0085591871448,-0.171563335341,-0.014555738697,0.270413894659
7,0.00512792043799,-0.366474582395,-0.0091474608038,0.558470557906
8,-0.00220157120991,-0.171225429297,0.00202195035432,0.262919765459
9,-0.00562607979586,0.0238676022755,0.0072803456635,-0.0291247307042
10,-0.00514872775035,0.218884396078,0.00669785104942,-0.319501766306
11,-0.000771039828784,0.413910320061,0.000307815723307,-0.610064936995
12,0.00750716657243,0.218784067435,-0.0118934830166,-0.317285074101
13,0.0118828479211,0.0238335197111,-0.0182391844986,-0.0283765363802
14,0.0123595183154,-0.171022184683,-0.0188067152262,0.258496381952
15,0.00893907462169,-0.365870667554,-0.0136367875872,0.545188572096
16,0.00162166127062,-0.170559780802,-0.00273301614526,0.248240390553
17,-0.00178953434541,-0.365642594455,0.00223179166581,0.540060012426
18,-0.0091023862345,-0.170552086331,0.0130329919143,0.24808112524
19,-0.0125134279611,0.0243813337654,0.0179946144191,-0.0404625807283
20,-0.0120258012858,0.219240683997,0.0171853628046,-0.327414153729
21,-0.00764098760587,0.414113806944,0.01063707973,-0.614628426353
22,0.000641288533015,0.218844852795,-0.00165548879708,-0.318614323148
23,0.00501818558892,0.0237465188305,-0.00802777526004,-0.0264539367056
24,0.00549311596553,-0.17125939324,-0.00855685399415,0.263685365482
25,0.00206792810073,-0.366258168392,-0.00328314668451,0.55365713558
26,-0.00525723526711,-0.171090268169,0.00778999602709,0.259941619646
27,-0.00867904063049,0.0239196152673,0.01298882842,-0.0302740943945
28,-0.00820064832514,0.218852914004,0.0123833465321,-0.318830769317
29,-0.00382359004507,0.413796328881,0.00600673114578,-0.607582860556
30,0.00445233653256,0.218590913097,-0.00614492606535,-0.313014050905
31,0.00882415479449,0.0235570383721,-0.0124052070834,-0.0222753590706
32,0.00929529556193,-0.171384833312,-0.0128507142649,0.266467911822
33,0.00586759889569,-0.366321041582,-0.00752135602841,0.555070074602
34,-0.00145882193595,-0.171094296079,0.00358004546362,0.260026981584
35,-0.00488070785753,0.0239763657068,0.00878058509531,-0.0315246048532
36,-0.00440118054339,0.218971305462,0.00815009299824,-0.321424280324
37,-2.17544341448e-05,0.413976251306,0.00172160739177,-0.61152588357
38,0.00825777059198,0.609074098009,-0.0105089102796,-0.903666067609
39,0.0204392525522,0.414096052119,-0.0285822316318,-0.614304711
40,0.0287211735945,0.609605485912,-0.0408683258518,-0.915851111649
41,0.0409132833128,0.415059322109,-0.0591853480848,-0.636287476589
42,0.049214469755,0.220810560615,-0.0719110976166,-0.36281484708
43,0.0536306809673,0.0267804317144,-0.0791673945582,-0.0936455027373
44,0.0541662896015,-0.167122820245,-0.0810403046129,0.173047479305
45,0.0508238331966,-0.360997019241,-0.0775793550268,0.439104565603
46,0.0436038928118,-0.164867702877,-0.0687972637147,0.123010000234
47,0.0403065387543,-0.358940020297,-0.0663370637101,0.393219386757
48,0.0331277383483,-0.553060974733,-0.0584726759749,0.664271570308
49,0.0220665188537,-0.35717645724,-0.0451872445688,0.353765783481
50,0.0149229897089,-0.551627721945,-0.0381119288991,0.631864416293
51,0.00389043526997,-0.355995342697,-0.0254746405733,0.327426746718
52,-0.00322947158396,-0.550745526873,-0.0189261056389,0.611968505403
53,-0.0142443821214,-0.355364247303,-0.00668673553086,0.313385130412
54,-0.0213516670675,-0.550390306446,-0.000419032922623,0.603951793488
55,-0.0323594731964,-0.355262497307,0.0116600029471,0.3111369098
56,-0.0394647231425,-0.160308590541,0.0178827411431,0.0221538914326
57,-0.0426708949534,0.0345524000832,0.0183258189718,-0.264833613766
58,-0.0419798469517,0.229408057257,0.0130291466965,-0.551680532079
59,-0.0373916858066,0.0341055645509,0.00199553605488,-0.254921197636
60,-0.0367095745156,0.22919896661,-0.00310288789783,-0.546974030843
