   	       	            fitness            	              size             
   	       	-------------------------------	-------------------------------
gen	time   	avg    	max  	min 	std    	avg    	max	min	std    
0  	126.579	10214.4	11174	9123	214.056	7.09381	13 	5  	1.55318
1  	126.751	10176.9	11285	8495	216.168	7.47809	15 	4  	1.80375
2  	125.33 	10176.6	11498	8762	248.182	7.7833 	17 	4  	2.00267
3  	126.862	10181.8	11498	8120	268.491	8.0754 	18 	4  	2.17541
4  	125.031	10172.3	11498	8750	250.419	8.25743	18 	2  	2.36498
5  	126.278	10159  	11919	8750	252.007	8.4249 	18 	2  	2.45015
6  	125.574	10168.2	11919	8750	244.137	8.57594	18 	1  	2.52476
7  	124.188	10158  	11919	8329	230.099	8.69685	19 	1  	2.62008
8  	124.265	10154  	11919	8329	270.318	8.77996	20 	2  	2.71334
9  	122.597	10139.1	11919	8329	262.348	8.94314	20 	2  	2.79473
10 	122.164	10145.9	11919	8409	278.74 	9.08023	20 	2  	2.9806 
11 	122.807	10152.7	12135	8408	300.083	9.15625	20 	2  	3.0757 
12 	122.608	10152.8	12135	8409	302.847	9.24951	20 	2  	3.1363 
13 	123.408	10147.9	12164	8409	283.718	9.27237	20 	1  	3.28772
14 	121.803	10144.2	12164	8084	288.313	9.31262	20 	1  	3.40379
15 	120.248	10161.7	12164	8088	271.628	9.3314 	20 	1  	3.52245
16 	119.962	10138  	12164	8713	261.672	9.3675 	20 	1  	3.59727
17 	117.927	10142.4	12164	8750	241.973	9.36486	20 	1  	3.66662
18 	118.077	10152.2	12164	9096	252.527	9.44509	20 	1  	3.71379
19 	117.484	10158.1	12164	9078	273.548	9.45192	20 	1  	3.77767
20 	117.389	10144.5	12164	8750	255.733	9.49712	20 	1  	3.92742
21 	116.959	10160.7	12164	8091	297.943	9.5977 	20 	1  	3.92153
22 	115.638	10152.2	12164	8108	303.229	9.62715	20 	1  	3.99864
23 	114.516	10131.3	12164	8116	316.949	9.57634	20 	1  	4.12494
24 	114.086	10130.9	12164	8116	302.315	9.60762	20 	1  	4.33396
25 	113.871	10143.4	12164	8253	307.438	9.63498	20 	1  	4.30799
26 	113.243	10153.9	12165	8750	325.605	9.62429	20 	1  	4.32494
27 	113.658	10147  	12165	8450	287.312	9.61174	20 	1  	4.42988
