   	       	            fitness            	              size              
   	       	-------------------------------	--------------------------------
gen	time   	avg    	max  	min  	std    	avg    	max	min	std     
0  	107.15 	10517.5	12239	9418 	249.442	7.002  	13 	5  	1.47974 
1  	106.986	10492.6	12239	8971 	264.089	7.3008 	14 	4  	1.66973 
2  	106.606	10481.3	12239	8966 	276.266	7.64215	14 	4  	1.85754 
3  	105.996	10471.8	12239	8871 	295.794	7.86508	18 	3  	1.99345 
4  	103.984	10463.4	12239	9073 	231.373	8.1505 	18 	1  	2.14364 
5  	105.616	10453.3	12239	9073 	265.766	8.33004	18 	2  	2.33206 
6  	105.291	10463.5	12295	8668 	282.638	8.47732	18 	2  	2.47452 
7  	104.764	10471.6	12295	8668 	299.126	8.57087	19 	2  	2.54891 
8  	104.285	10475.7	12295	9371 	284.915	8.76228	19 	1  	2.61935 
9  	103.41 	10469.5	12295	8624 	316.272	8.85294	18 	2  	2.75466 
10 	102.628	10478.7	12295	8775 	320.007	8.87867	20 	1  	2.95911 
11 	102.37 	10473.9	12295	8638 	347.291	9.0332 	20 	1  	3.06965 
12 	102.321	10454.5	12295	8613 	306.297	9.19688	20 	1  	3.11668 
13 	102.98 	10475  	12295	8619 	321.463	9.27237	20 	1  	3.24003 
14 	101.791	10477.1	12321	9357 	304.157	9.26408	20 	1  	3.3767  
15 	101.156	10455.7	12321	8767 	264    	9.29264	20 	1  	3.43568 
16 	101.398	10465  	12321	9417 	261.114	9.38685	20 	1  	3.5877  
17 	99.5598	10467.6	12321	9344 	266.112	9.47104	20 	1  	3.67688 
18 	98.4647	10447.7	12327	8848 	280.637	9.56262	20 	1  	3.61695 
19 	98.3529	10431  	12327	9015 	265.773	9.59423	20 	1  	3.66988 
20 	98.4604	10456.1	12327	8963 	299.868	9.59693	20 	1  	3.81968 
21 	97.4609	10450.6	12327	9115 	288.869	9.62644	20 	1  	3.87895 
22 	97.2319	10464.3	12327	9115 	299.064	9.63671	20 	1  	3.92642 
23 	98.2753	10451.5	12327	8960 	283.881	9.58397	20 	1  	3.9412  
24 	97.2285	10442.7	12327	8646 	283.492	9.6381 	20 	1  	4.00933 
25 	96.7925	10436.1	12327	8717 	270.109	9.59696	20 	1  	4.08013 
