0,8.0,3.420289993286133
1,200.0,2.9555649757385254
2,200.0,2.840891122817993
3,200.0,3.1072630882263184
4,197.0,2.902330160140991
5,175.0,3.387054920196533
6,200.0,3.0985348224639893
7,120.0,3.0061779022216797
8,200.0,2.9460220336914062
9,200.0,3.0936038494110107
10,171.0,3.173830986022949
11,165.0,2.972815990447998
12,200.0,2.8139920234680176
13,200.0,2.8714089393615723
14,182.0,2.905280828475952
15,200.0,3.632473945617676
16,175.0,3.0363609790802
17,200.0,2.736423969268799
18,200.0,2.8085930347442627
19,200.0,3.0732600688934326
20,200.0,3.1376349925994873
21,198.0,3.014857053756714
22,200.0,3.0566580295562744
23,200.0,3.045927047729492
24,85.0,3.0443100929260254
