0,28.0,0.001687765121459961
1,12.0,0.00063323974609375
2,18.0,0.0010368824005126953
3,11.0,0.0005860328674316406
4,18.0,0.0009999275207519531
5,14.0,0.0007429122924804688
6,31.0,0.001979351043701172
7,17.0,0.0009799003601074219
8,19.0,0.0010974407196044922
9,17.0,0.0009148120880126953
10,28.0,0.0016129016876220703
11,16.0,0.0008916854858398438
12,22.0,0.0012445449829101562
13,24.0,0.0013613700866699219
14,18.0,0.0009875297546386719
15,23.0,0.0013308525085449219
16,13.0,0.0006890296936035156
17,12.0,0.0007030963897705078
18,12.0,0.0006644725799560547
19,12.0,0.0006253719329833984
20,34.0,0.001983165740966797
21,28.0,0.0015995502471923828
22,19.0,0.0010709762573242188
23,14.0,0.0007753372192382812
24,25.0,0.001415252685546875
25,14.0,0.0007607936859130859
26,12.0,0.0006422996520996094
27,15.0,0.0008373260498046875
28,40.0,0.0022783279418945312
29,18.0,0.0009679794311523438
30,13.0,0.0007007122039794922
31,20.0,0.0010991096496582031
32,14.0,0.0008001327514648438
33,33.0,0.0019123554229736328
34,15.0,0.0008280277252197266
35,17.0,0.0009279251098632812
36,17.0,0.0009477138519287109
37,20.0,0.0011436939239501953
38,12.0,0.0006282329559326172
39,15.0,0.0008394718170166016
40,16.0,0.0008592605590820312
41,18.0,0.0010166168212890625
42,20.0,0.0010991096496582031
43,54.0,0.0029647350311279297
44,17.0,0.0009698867797851562
45,23.0,0.001276254653930664
46,24.0,0.0013356208801269531
47,34.0,0.001905202865600586
48,19.0,0.0010557174682617188
49,18.0,0.00101470947265625
50,18.0,0.00103759765625
51,13.0,0.0006771087646484375
52,14.0,0.0007503032684326172
53,11.0,0.0005750656127929688
54,14.0,0.0007929801940917969
55,15.0,0.0008351802825927734
56,12.0,0.0006248950958251953
57,11.0,0.0005865097045898438
58,11.0,0.0005688667297363281
59,9.0,0.0004680156707763672
60,8.0,0.0004177093505859375
61,18.0,0.0009615421295166016
62,12.0,0.0006659030914306641
63,10.0,0.0005240440368652344
64,23.0,0.0013339519500732422
65,9.0,0.0004646778106689453
66,14.0,0.0007956027984619141
67,12.0,0.0006344318389892578
68,12.0,0.0006475448608398438
69,13.0,0.0007052421569824219
70,17.0,0.0009098052978515625
71,12.0,0.0006377696990966797
72,12.0,0.0006182193756103516
73,17.0,0.00093841552734375
74,10.0,0.0005161762237548828
75,14.0,0.0007596015930175781
76,17.0,0.0009431838989257812
77,11.0,0.0005626678466796875
78,13.0,0.000675201416015625
79,16.0,0.0008606910705566406
80,15.0,0.0008392333984375
81,11.0,0.0005621910095214844
82,11.0,0.0005581378936767578
83,9.0,0.0004665851593017578
84,11.0,0.0005662441253662109
85,18.0,0.0009679794311523438
86,11.0,0.0005693435668945312
87,11.0,0.0005691051483154297
88,11.0,0.0005762577056884766
89,11.0,0.0005650520324707031
90,9.0,0.0004589557647705078
91,17.0,0.0009636878967285156
92,9.0,0.00046372413635253906
93,14.0,0.0007233619689941406
94,12.0,0.0006189346313476562
95,11.0,0.0005614757537841797
96,10.0,0.0005080699920654297
97,12.0,0.0006303787231445312
98,10.0,0.0005342960357666016
99,9.0,0.0004673004150390625
100,15.0,0.0008113384246826172
101,10.0,0.0005216598510742188
102,16.0,0.0008795261383056641
103,17.0,0.0009179115295410156
104,9.0,0.0004711151123046875
105,11.0,0.0005764961242675781
106,12.0,0.0006160736083984375
107,8.0,0.0004220008850097656
108,15.0,0.0008072853088378906
109,12.0,0.0006427764892578125
110,17.0,0.0009105205535888672
111,12.0,0.00063323974609375
112,10.0,0.0005452632904052734
113,13.0,0.0006864070892333984
114,12.0,0.0006361007690429688
115,14.0,0.0007348060607910156
116,14.0,0.0007979869842529297
117,21.0,0.0011425018310546875
118,11.0,0.00055694580078125
119,10.0,0.0005247592926025391
120,12.0,0.0006122589111328125
121,9.0,0.0004584789276123047
122,11.0,0.0005729198455810547
123,12.0,0.0006365776062011719
124,9.0,0.0004665851593017578
125,10.0,0.0005233287811279297
126,14.0,0.0007460117340087891
127,15.0,0.0008032321929931641
128,10.0,0.0005102157592773438
129,10.0,0.0005183219909667969
130,12.0,0.0006263256072998047
131,12.0,0.0006232261657714844
132,11.0,0.0005779266357421875
133,14.0,0.0007648468017578125
134,11.0,0.0005600452423095703
135,9.0,0.000461578369140625
136,17.0,0.0009436607360839844
137,10.0,0.0005218982696533203
138,13.0,0.0006930828094482422
139,12.0,0.0006451606750488281
140,12.0,0.0006310939788818359
141,14.0,0.0007450580596923828
142,10.0,0.0005083084106445312
143,9.0,0.0004696846008300781
144,10.0,0.0005252361297607422
145,12.0,0.0006184577941894531
146,9.0,0.00045943260192871094
147,12.0,0.0006291866302490234
148,11.0,0.0005626678466796875
149,13.0,0.0006897449493408203
150,9.0,0.00046253204345703125
151,8.0,0.0004115104675292969
152,13.0,0.0006990432739257812
153,10.0,0.0005207061767578125
154,13.0,0.0006747245788574219
155,9.0,0.0004794597625732422
156,11.0,0.0005800724029541016
157,10.0,0.0005273818969726562
158,9.0,0.0004584789276123047
159,12.0,0.0006225109100341797
160,12.0,0.0006077289581298828
161,9.0,0.0004515647888183594
162,13.0,0.0006756782531738281
163,10.0,0.0005319118499755859
164,19.0,0.0010383129119873047
165,12.0,0.0006074905395507812
166,9.0,0.0004875659942626953
167,9.0,0.00045800209045410156
168,9.0,0.0004649162292480469
169,11.0,0.0005764961242675781
170,9.0,0.0004603862762451172
171,9.0,0.00046825408935546875
172,10.0,0.0005071163177490234
173,10.0,0.0005102157592773438
174,8.0,0.0004096031188964844
175,11.0,0.0005819797515869141
176,10.0,0.0005118846893310547
177,11.0,0.0005772113800048828
178,10.0,0.0005121231079101562
179,8.0,0.0004162788391113281
180,10.0,0.0005061626434326172
181,10.0,0.0005056858062744141
182,10.0,0.0005106925964355469
183,10.0,0.0005233287811279297
184,11.0,0.0005655288696289062
185,9.0,0.0004706382751464844
186,10.0,0.0005192756652832031
187,9.0,0.00045680999755859375
188,12.0,0.0006356239318847656
189,9.0,0.0004611015319824219
190,10.0,0.0005180835723876953
191,9.0,0.00046181678771972656
192,9.0,0.0004596710205078125
193,12.0,0.0006690025329589844
194,9.0,0.0004622936248779297
195,10.0,0.0005173683166503906
196,9.0,0.0004715919494628906
197,12.0,0.0006289482116699219
198,12.0,0.0006277561187744141
199,8.0,0.0004150867462158203
200,8.0,0.0004115104675292969
201,12.0,0.0006198883056640625
202,9.0,0.0004639625549316406
203,9.0,0.000453948974609375
204,8.0,0.0004124641418457031
205,9.0,0.00045871734619140625
206,10.0,0.0005106925964355469
207,10.0,0.000507354736328125
208,9.0,0.000461578369140625
209,9.0,0.00045943260192871094
210,8.0,0.0004131793975830078
211,9.0,0.0004591941833496094
212,12.0,0.0006284713745117188
213,10.0,0.0005056858062744141
214,10.0,0.0005109310150146484
215,9.0,0.0004584789276123047
216,10.0,0.0005240440368652344
217,9.0,0.00046515464782714844
218,9.0,0.00045490264892578125
219,10.0,0.0005130767822265625
220,9.0,0.0004794597625732422
221,9.0,0.0004603862762451172
222,10.0,0.0005102157592773438
223,11.0,0.0005865097045898438
224,11.0,0.0005543231964111328
225,10.0,0.0005350112915039062
226,10.0,0.0005125999450683594
227,10.0,0.0005066394805908203
228,10.0,0.0005404949188232422
229,11.0,0.0005826950073242188
230,10.0,0.0005176067352294922
231,10.0,0.0005104541778564453
232,9.0,0.0004589557647705078
233,10.0,0.0005095005035400391
234,10.0,0.0005130767822265625
235,10.0,0.0005145072937011719
236,8.0,0.00041031837463378906
237,8.0,0.0004208087921142578
238,8.0,0.0004100799560546875
239,11.0,0.0005617141723632812
240,8.0,0.00041103363037109375
241,10.0,0.0005140304565429688
242,10.0,0.0005085468292236328
243,9.0,0.0004711151123046875
244,11.0,0.0005567073822021484
245,10.0,0.0005309581756591797
246,10.0,0.0005328655242919922
247,9.0,0.0004611015319824219
248,9.0,0.0004572868347167969
249,10.0,0.0005125999450683594
250,10.0,0.0005180835723876953
251,9.0,0.0004570484161376953
252,9.0,0.0004608631134033203
253,8.0,0.0004086494445800781
254,8.0,0.00040841102600097656
255,10.0,0.0005106925964355469
256,8.0,0.0004105567932128906
257,9.0,0.00046372413635253906
258,10.0,0.0005130767822265625
259,10.0,0.0005285739898681641
260,9.0,0.0004787445068359375
261,9.0,0.00045609474182128906
262,9.0,0.00046634674072265625
263,10.0,0.0005087852478027344
264,9.0,0.000461578369140625
265,11.0,0.0005555152893066406
266,10.0,0.0005092620849609375
267,9.0,0.00045752525329589844
268,8.0,0.00041556358337402344
269,9.0,0.000457763671875
270,9.0,0.0004718303680419922
271,9.0,0.0004572868347167969
